9.2 -175.2 94.4 96.4 -3.70074e-17 1 0 1.95312e-06 0
9.1 -174.6 94.2 96.2 -3.50125e-16 1 0 1.95695e-06 0
9 -174 94 96 -1.92554e-16 1 0 1.96078e-06 0
8.9 -173.4 93.8 95.8 -3.21502e-16 1 0 1.96464e-06 0
8.8 -172.8 93.6 95.6 2.57896e-16 1 0 1.9685e-06 0
8.7 -172.2 93.4 95.4 -4.01299e-16 1 0 1.97239e-06 0
8.6 -171.6 93.2 95.2 1.84748e-16 1 0 1.97628e-06 0
8.5 -171 93 95 5.92697e-17 1 0 1.9802e-06 0
8.4 -170.4 92.8 94.8 -3.46945e-18 1 0 1.98413e-06 0
8.3 -169.8 92.6 94.6 2.13949e-17 1 0 1.98807e-06 0
8.2 -169.2 92.4 94.4 -3.92337e-16 1 0 1.99203e-06 0
8.1 -168.6 92.2 94.2 2.86518e-16 1 0 1.99601e-06 0
8 -168 92 94 -4.09973e-16 1 0 2e-06 0
7.9 -167.4 91.8 93.8 8.50015e-17 1 0 2.00401e-06 0
7.8 -166.8 91.6 93.6 -2.01228e-16 1 0 2.00803e-06 0
7.7 -166.2 91.4 92.4 -4.15466e-16 1 0 2.01207e-06 0
7.6 -165.6 91.2 91.2 -7.34366e-17 1 0 2.01613e-06 0
7.5 -165 90 91 1.26635e-16 1 0 2.0202e-06 0
7.4 -164.4 88.8 90.8 -1.73472e-17 1 0 2.02429e-06 0
7.3 -163.8 87.6 90.6 -9.9631e-16 1 0 2.0284e-06 0
7.2 -163.2 86.4 90.4 3.93204e-17 1 0 2.03252e-06 0
7.1 -162.6 85.2 90.2 -2.89121e-17 1 0 2.03666e-06 0
7 -162 84 90 -1.26635e-16 1 0 2.04082e-06 0
6.9 -161.4 82.8 89.8 -1.58438e-16 1 0 2.04499e-06 0
6.8 -160.8 81.6 89.6 4.71267e-17 1 0 2.04918e-06 0
6.7 -160.2 80.4 89.4 -1.79255e-16 1 0 2.05339e-06 0
6.6 -159.6 79.2 89.2 -1.66244e-16 1 0 2.05761e-06 0
6.5 -159 78 89 6.20742e-16 1 0 2.06186e-06 0
6.4 -158.4 76.8 88.8 5.49329e-17 1 0 2.06612e-06 0
6.3 -157.8 75.6 88.6 3.78748e-17 1 0 2.07039e-06 0
6.2 -157.2 74.4 88.4 2.25514e-16 1 0 2.07469e-06 0
6.1 -156.6 73.2 88.2 -6.92733e-16 1 0 2.079e-06 0
6 -156 72 88 1.56125e-17 1 0 2.08333e-06 0
5.9 -155.4 70.8 87.8 6.90998e-17 1 0 2.08768e-06 0
5.8 -154.8 69.6 87.6 1.95446e-16 1 0 2.09205e-06 0
5.7 -154.2 68.4 87.4 -7.51714e-17 1 0 2.09644e-06 0
5.6 -153.6 67.2 87.2 -4.2096e-16 1 0 2.10084e-06 0
5.5 -153 66 87 3.42608e-16 1 0 2.10526e-06 0
5.4 -152.4 64.8 86.8 3.07335e-16 1 0 2.1097e-06 0
5.3 -151.8 63.6 86.6 -9.1073e-17 1 0 2.11416e-06 0
5.2 -151.2 62.4 86.4 8.67362e-17 1 0 2.11864e-06 0
5.1 -150.6 61.2 86.2 -1.35308e-16 1 0 2.12314e-06 0
5 -150 60 86 2.97794e-16 1 0 2.12766e-06 0
4.9 -149.4 58.8 85.8 -5.55112e-17 1 0 2.1322e-06 0
4.8 -148.8 57.6 85.6 2.08456e-16 1 0 2.13675e-06 0
4.7 -148.2 56.4 85.4 1.61908e-17 1 0 2.14133e-06 0
4.6 -147.6 55.2 85.2 1.00614e-16 1 0 2.14592e-06 0
4.5 -147 54 85 2.82182e-16 1 0 2.15054e-06 0
4.4 -146.4 52.8 84.8 1.00614e-16 1 0 2.15517e-06 0
4.3 -145.8 51.6 84.6 1.3155e-16 1 0 2.15983e-06 0
4.2 -145.2 50.4 84.4 3.1572e-16 1 0 2.1645e-06 0
4.1 -144.6 49.2 84.2 1.65955e-16 1 0 2.1692e-06 0
4 -144 48 84 -9.56989e-17 1 0 2.17391e-06 0
3.9 -143.4 46.8 83.8 1.13335e-16 1 0 2.17865e-06 0
3.8 -142.8 45.6 83.6 2.45752e-17 1 0 2.18341e-06 0
3.7 -142.2 44.4 83.4 3.1225e-16 1 0 2.18818e-06 0
3.6 -141.6 43.2 83.2 2.20599e-16 1 0 2.19298e-06 0
3.5 -141 42 83 9.42533e-17 1 0 2.1978e-06 0
3.4 -140.4 40.8 82.8 3.46945e-17 1 0 2.20264e-06 0
3.3 -139.8 39.6 82.6 -8.32667e-17 1 0 2.20751e-06 0
3.2 -139.2 38.4 82.4 -1.24033e-16 1 0 2.21239e-06 0
3.1 -138.6 37.2 82.2 4.19225e-17 1 0 2.21729e-06 0
3 -138 36 82 7.4304e-17 1 0 2.22222e-06 0
2.9 -137.4 34.8 81.8 -1.34152e-16 1 0 2.22717e-06 0
2.8 -136.8 33.6 81.6 -1.61908e-17 1 0 2.23214e-06 0
2.7 -136.2 32.4 81.4 -1.97758e-16 1 0 2.23714e-06 0
2.6 -135.6 31.2 81.2 -4.62593e-18 1 0 2.24215e-06 0
2.5 -135 30 81 -1.66823e-16 1 0 2.24719e-06 0
2.4 -134.4 28.8 80.8 -1.39645e-16 1 0 2.25225e-06 0
2.3 -133.8 27.6 80.6 -3.49836e-17 1 0 2.25734e-06 0
2.2 -133.2 26.4 80.4 1.89952e-16 1 0 2.26244e-06 0
2.1 -132.6 25.2 80.2 1.74629e-16 1 0 2.26757e-06 0
2 -132 24 80 -1.07842e-16 1 0 2.27273e-06 0
1.9 -131.4 22.8 79.8 3.52438e-16 1 0 2.2779e-06 0
1.8 -130.8 21.6 79.6 1.43404e-16 1 0 2.28311e-06 0
1.7 -130.2 20.4 79.4 1.73183e-16 1 0 2.28833e-06 0
1.6 -129.6 19.2 79.2 2.92012e-17 1 0 2.29358e-06 0
1.5 -129 18 79 -4.80518e-16 1 0 2.29885e-06 0
1.4 -128.4 16.8 78.8 1.23744e-16 1 0 2.30415e-06 0
1.3 -127.8 15.6 78.6 -3.76435e-16 1 0 2.30947e-06 0
1.2 -127.2 14.4 78.4 -9.19403e-17 1 0 2.31481e-06 0
1.1 -126.6 13.2 78.2 -1.45717e-16 1 0 2.32019e-06 0
1 -126 12 78 -6.93889e-18 1 0 2.32558e-06 0
0.9 -125.4 10.8 77.8 -1.98915e-16 1 0 2.331e-06 0
0.8 -124.8 9.6 77.6 -2.65991e-17 1 0 2.33645e-06 0
0.7 -124.2 8.4 77.4 1.70581e-17 1 0 2.34192e-06 0
0.6 -123.6 7.2 77.2 -1.0206e-16 1 0 2.34742e-06 0
0.5 -123 6 77 1.99493e-17 1 0 2.35294e-06 0
0.4 -122.4 4.8 76.8 -1.14203e-16 1 0 2.35849e-06 0
0.3 -121.8 3.6 76.6 -1.09866e-16 1 0 2.36407e-06 0
0.2 -121.2 2.4 76.4 -1.85905e-16 1 0 2.36967e-06 0
0.1 -120.6 1.2 76.2 1.39356e-16 1 0 2.3753e-06 0
-1.52933e-14 -120 1.84741e-13 76 1.18539e-16 -0.8937 0 2.38095e-06 0
-0.1 -120.6 1.2 76.2 -2.39392e-16 -1 0 2.3753e-06 0
-0.2 -121.2 2.4 76.4 -2.11058e-17 -1 0 2.36967e-06 0
-0.3 -121.8 3.6 76.6 -1.26057e-16 -1 0 2.36407e-06 0
-0.4 -122.4 4.8 76.8 1.72027e-16 -1 0 2.35849e-06 0
-0.5 -123 6 77 8.18211e-17 -1 0 2.35294e-06 0
-0.6 -123.6 7.2 77.2 3.77302e-16 -1 0 2.34742e-06 0
-0.7 -124.2 8.4 77.4 3.78748e-17 -1 0 2.34192e-06 0
-0.8 -124.8 9.6 77.6 -1.52077e-16 -1 0 2.33645e-06 0
-0.9 -125.4 10.8 77.8 2.48644e-17 -1 0 2.331e-06 0
-1 -126 12 78 -5.78241e-18 -1 0 2.32558e-06 0
-1.1 -126.6 13.2 78.2 -2.96059e-16 -1 0 2.32019e-06 0
-1.2 -127.2 14.4 78.4 9.54098e-17 -1 0 2.31481e-06 0
-1.3 -127.8 15.6 78.6 -1.98337e-16 -1 0 2.30947e-06 0
-1.4 -128.4 16.8 78.8 1.42247e-16 -1 0 2.30415e-06 0
-1.5 -129 18 79 -6.36065e-17 -1 0 2.29885e-06 0
-1.6 -129.6 19.2 79.2 6.07153e-18 -1 0 2.29358e-06 0
-1.7 -130.2 20.4 79.4 1.12468e-16 -1 0 2.28833e-06 0
-1.8 -130.8 21.6 79.6 1.73472e-17 -1 0 2.28311e-06 0
-1.9 -131.4 22.8 79.8 1.53234e-17 -1 0 2.2779e-06 0
-2 -132 24 80 -9.33859e-17 -1 0 2.27273e-06 0
-2.1 -132.6 25.2 80.2 4.62593e-17 -1 0 2.26757e-06 0
-2.2 -133.2 26.4 80.4 -1.8417e-16 -1 0 2.26244e-06 0
-2.3 -133.8 27.6 80.6 9.33859e-17 -1 0 2.25734e-06 0
-2.4 -134.4 28.8 80.8 -1.17094e-16 -1 0 2.25225e-06 0
-2.5 -135 30 81 1.62775e-16 -1 0 2.24719e-06 0
-2.6 -135.6 31.2 81.2 -1.48608e-16 -1 0 2.24215e-06 0
-2.7 -136.2 32.4 81.4 -6.36065e-18 -1 0 2.23714e-06 0
-2.8 -136.8 33.6 81.6 -6.01371e-17 -1 0 2.23214e-06 0
-2.9 -137.4 34.8 81.8 -7.05454e-17 -1 0 2.22717e-06 0
-3 -138 36 82 1.85905e-16 -1 0 2.22222e-06 0
-3.1 -138.6 37.2 82.2 1.30104e-17 -1 0 2.21729e-06 0
-3.2 -139.2 38.4 82.4 -2.16551e-16 -1 0 2.21239e-06 0
-3.3 -139.8 39.6 82.6 1.95446e-16 -1 0 2.20751e-06 0
-3.4 -140.4 40.8 82.8 1.26057e-16 -1 0 2.20264e-06 0
-3.5 -141 42 83 5.55112e-17 -1 0 2.1978e-06 0
-3.6 -141.6 43.2 83.2 -7.60387e-17 -1 0 2.19298e-06 0
-3.7 -142.2 44.4 83.4 8.55797e-17 -1 0 2.18818e-06 0
-3.8 -142.8 45.6 83.6 -1.03794e-16 -1 0 2.18341e-06 0
-3.9 -143.4 46.8 83.8 5.14635e-17 -1 0 2.17865e-06 0
-4 -144 48 84 -1.79544e-16 -1 0 2.17391e-06 0
-4.1 -144.6 49.2 84.2 2.41127e-16 -1 0 2.1692e-06 0
-4.2 -145.2 50.4 84.4 4.7994e-17 -1 0 2.1645e-06 0
-4.3 -145.8 51.6 84.6 9.85901e-17 -1 0 2.15983e-06 0
-4.4 -146.4 52.8 84.8 1.54969e-16 -1 0 2.15517e-06 0
-4.5 -147 54 85 -3.0589e-16 -1 0 2.15054e-06 0
-4.6 -147.6 55.2 85.2 -7.63278e-17 -1 0 2.14592e-06 0
-4.7 -148.2 56.4 85.4 5.72459e-17 -1 0 2.14133e-06 0
-4.8 -148.8 57.6 85.6 -2.46042e-16 -1 0 2.13675e-06 0
-4.9 -149.4 58.8 85.8 1.41669e-16 -1 0 2.1322e-06 0
-5 -150 60 86 -3.3538e-17 -1 0 2.12766e-06 0
-5.1 -150.6 61.2 86.2 -1.16805e-16 -1 0 2.12314e-06 0
-5.2 -151.2 62.4 86.4 -7.40149e-17 -1 0 2.11864e-06 0
-5.3 -151.8 63.6 86.6 -2.98662e-16 -1 0 2.11416e-06 0
-5.4 -152.4 64.8 86.8 2.63389e-16 -1 0 2.1097e-06 0
-5.5 -153 66 87 2.8941e-16 -1 0 2.10526e-06 0
-5.6 -153.6 67.2 87.2 -2.86808e-16 -1 0 2.10084e-06 0
-5.7 -154.2 68.4 87.4 1.02349e-16 -1 0 2.09644e-06 0
-5.8 -154.8 69.6 87.6 2.34766e-16 -1 0 2.09205e-06 0
-5.9 -155.4 70.8 87.8 -3.52438e-16 -1 0 2.08768e-06 0
-6 -156 72 88 -2.24936e-16 -1 0 2.08333e-06 0
-6.1 -156.6 73.2 88.2 -2.05854e-16 -1 0 2.079e-06 0
-6.2 -157.2 74.4 88.4 -3.46945e-17 -1 0 2.07469e-06 0
-6.3 -157.8 75.6 88.6 1.15359e-16 -1 0 2.07039e-06 0
-6.4 -158.4 76.8 88.8 -2.74086e-16 -1 0 2.06612e-06 0
-6.5 -159 78 89 7.87275e-16 -1 0 2.06186e-06 0
